Initialization,Ops,E,gnorm,E0,Exact
71,44,-2.799748616391342,3.9644099063966e-09,-1.7524296429253485,-2.8009588996544403
72,44,-2.789791563301278,3.260889695995343e-09,-1.8122019311440922,-2.8009588996544403
73,44,-2.799303806018352,1.8822741853144392e-08,-1.9631972475323223,-2.8009588996544403
74,44,-2.7948253159813534,9.136209317769349e-09,-1.8746651646509065,-2.8009588996544403
75,44,-2.7974438480233617,7.852712389555622e-10,-1.7946055358642874,-2.8009588996544403
76,44,-2.79922492920354,9.510397971718882e-09,-1.7164802598300015,-2.8009588996544403
77,44,-2.7997373271765618,1.6295883366845746e-08,-1.8586409697173778,-2.8009588996544403
78,44,-2.7975380570133646,2.9013046468235794e-09,-2.0037565246856293,-2.8009588996544403
79,44,-2.8000993678100445,2.5468514875823007e-08,-1.612818624274455,-2.8009588996544403
80,44,-2.7997632618705284,1.566160695706273e-08,-1.7246771211800143,-2.8009588996544403
81,44,-2.7997632404819206,4.9925354963832814e-09,-1.9254426808676017,-2.8009588996544403
82,44,-2.7995925067408085,1.8810260577960416e-08,-1.7787262174490077,-2.8009588996544403
83,44,-2.795796819628343,2.1522229531867925e-08,-1.9386124289634166,-2.8009588996544403
84,44,-2.800015943519344,4.199515847265646e-08,-1.95620878859437,-2.8009588996544403
85,44,-2.799763042835986,7.698315374412923e-09,-1.735891227301509,-2.8009588996544403
86,44,-2.79899932222097,7.30898651379371e-09,-1.711684598791563,-2.8009588996544403
87,44,-2.796594381888652,2.2029662721731718e-08,-1.6838750734766006,-2.8009588996544403
88,44,-2.7856727845365987,1.3105154217030529e-08,-1.8824028845141754,-2.8009588996544403
89,44,-2.799614387813821,1.7727996426300936e-08,-1.77354727207786,-2.8009588996544403
90,44,-2.7995744572216394,4.0973246041675786e-08,-1.5856351502436339,-2.8009588996544403
91,44,-2.799217043629793,1.159379595289733e-08,-1.793671238413482,-2.8009588996544403
92,44,-2.7992361093813436,2.480563522758551e-08,-1.6956741599876626,-2.8009588996544403
93,44,-2.7997630637186965,5.5994232450777694e-09,-1.7528325945718317,-2.8009588996544403
94,44,-2.7997699983292286,1.7934332115641792e-08,-1.7780002644401252,-2.8009588996544403
95,44,-2.793839611111152,3.7139948532519723e-09,-1.7034100451266743,-2.8009588996544403
96,44,-2.799309779767649,7.128145697384389e-09,-1.8565601813292245,-2.8009588996544403
97,44,-2.798505235475387,1.3112920543893222e-09,-1.7689409602036528,-2.8009588996544403
98,44,-2.799552462751123,1.0478133603981947e-08,-1.7628695558572525,-2.8009588996544403
99,44,-2.7994923679791213,1.4519287838853098e-09,-1.6640150715028583,-2.8009588996544403
100,44,-2.798903963637712,1.8493629955279676e-08,-1.8174409077298028,-2.8009588996544403
101,44,-2.7995786480320946,3.934179623908689e-08,-1.7638266685639652,-2.8009588996544403
102,44,-2.7997620967254444,3.154355879309472e-08,-1.791410235457805,-2.8009588996544403
103,44,-2.795887739976841,4.7920047399299266e-08,-1.7612379324830267,-2.8009588996544403
104,44,-2.799763245898756,1.201061878954166e-09,-1.9001606205969863,-2.8009588996544403
105,44,-2.799484105957231,1.2043593457964168e-08,-1.8315181834477394,-2.8009588996544403
106,44,-2.799683380304279,7.661992305671058e-09,-1.8217474917777374,-2.8009588996544403
107,44,-2.799277056548085,2.486044036319696e-09,-1.8476268735368908,-2.8009588996544403
108,44,-2.7977305634452048,6.971091214511406e-10,-1.8083342753224134,-2.8009588996544403
109,44,-2.7997611328339316,4.899224974415878e-09,-1.8087871381945249,-2.8009588996544403
110,44,-2.7991166127343683,2.0458167926458053e-09,-1.7829380022847958,-2.8009588996544403
111,44,-2.798689790921222,2.9492793859804456e-09,-1.9212210310885123,-2.8009588996544403
112,44,-2.7954594696362696,7.505119842096629e-10,-1.918877529520518,-2.8009588996544403
113,44,-2.7992534334727006,9.065595296762354e-09,-1.643429012335265,-2.8009588996544403
114,44,-2.799602448333067,2.5762806250584065e-08,-1.8148753276492622,-2.8009588996544403
115,44,-2.799871765171663,7.3810736446285475e-09,-1.8092339358906568,-2.8009588996544403
116,44,-2.7984772477187203,2.8954579920593e-08,-1.7698913162206897,-2.8009588996544403
117,44,-2.799607590196211,3.169598525896398e-08,-1.7931789906289342,-2.8009588996544403
118,44,-2.798881822837668,9.319253467718665e-09,-1.886456860029283,-2.8009588996544403
119,44,-2.7988974757831606,5.074071178399801e-09,-1.8137915309376165,-2.8009588996544403
120,44,-2.8001196149830214,3.245174965634469e-07,-1.7137841779455565,-2.8009588996544403
121,44,-2.7992533290092387,1.6320389557050164e-08,-1.8657647896907343,-2.8009588996544403
122,44,-2.7971748992480086,7.4096379959534526e-09,-1.8605068647595162,-2.8009588996544403
123,44,-2.794686948973394,9.917813628485142e-09,-1.799622948165574,-2.8009588996544403
124,44,-2.7939562951432757,3.683734588506251e-08,-1.6445019821075049,-2.8009588996544403
125,44,-2.7997389040061598,2.3677399817489446e-09,-1.8016888742056076,-2.8009588996544403
126,44,-2.7992664174094037,3.20011909207882e-09,-1.8020917646991133,-2.8009588996544403
0,45,-2.8003018440376275,4.699281402757011e-09,-2.8002985459386736,-2.8009588996544403
1,45,-2.7925315858807256,1.2684688037033828e-08,-2.792531585880723,-2.8009588996544403
2,45,-2.79976549075169,2.6564952848211917e-09,-1.908441551247797,-2.8009588996544403
3,45,-2.798129254341954,1.494033585551313e-08,-1.6566331282463107,-2.8009588996544403
4,45,-2.800079316136806,5.3933882268607535e-08,-1.7731649643600942,-2.8009588996544403
5,45,-2.7984441417417294,1.7267343526684473e-08,-1.8072283163595562,-2.8009588996544403
6,45,-2.799593638984027,1.62349828858449e-08,-1.9066816196116594,-2.8009588996544403
7,45,-2.799779866543436,1.1040022208831553e-08,-1.8330035188786458,-2.8009588996544403
8,45,-2.798847985940875,1.4921130840954568e-09,-1.9111253634960634,-2.8009588996544403
9,45,-2.7966135308206272,8.772944000204399e-09,-1.7631772938928636,-2.8009588996544403
10,45,-2.7996033321751472,3.0812758987474805e-09,-1.751483685464221,-2.8009588996544403
11,45,-2.797466964199361,3.5353183061864652e-09,-1.8465059009415126,-2.8009588996544403
12,45,-2.799940437211362,4.802684418987605e-10,-1.7101744464185684,-2.8009588996544403
13,45,-2.799762189991729,2.865280516367076e-08,-1.6552295939977617,-2.8009588996544403
14,45,-2.7992584241759606,2.3080618000572704e-08,-1.8808915477696608,-2.8009588996544403
15,45,-2.7960357095142294,1.1078824865365182e-08,-1.7487031788164709,-2.8009588996544403
16,45,-2.794968604287883,2.3393708044589645e-08,-1.836685224746434,-2.8009588996544403
17,45,-2.7993610714218375,1.7415399518003127e-08,-1.7146680361411915,-2.8009588996544403
18,45,-2.7993037790058226,7.28313008496747e-09,-1.666815066456139,-2.8009588996544403
19,45,-2.799438078788339,1.62786229597854e-08,-1.787720130334875,-2.8009588996544403
20,45,-2.799240452718279,1.7615179154859536e-08,-1.6989295198899357,-2.8009588996544403
21,45,-2.799222916939727,1.2588009230703298e-09,-1.8902352905223052,-2.8009588996544403
22,45,-2.7845087481145505,1.213068061167713e-09,-1.800391344768957,-2.8009588996544403
23,45,-2.7995817874123605,1.3189415745320906e-08,-1.8381441028373564,-2.8009588996544403
24,45,-2.796711733060017,3.232203900262066e-08,-1.7853887795642618,-2.8009588996544403
25,45,-2.7994845095380283,6.4897742140817884e-09,-1.880209233370732,-2.8009588996544403
26,45,-2.7995845656852216,3.067723900061538e-09,-1.7698001483796413,-2.8009588996544403
27,45,-2.7988686454449216,3.3816693883049758e-09,-1.8485098690162491,-2.8009588996544403
28,45,-2.799252830562888,3.4983103872632154e-09,-1.769756860346548,-2.8009588996544403
29,45,-2.7990579711167527,9.647329161761401e-11,-1.7212775545989916,-2.8009588996544403
30,45,-2.798885465440305,6.117706418151697e-09,-1.7785669135734055,-2.8009588996544403
31,45,-2.796715389601166,7.102223813070906e-09,-2.0335324919881987,-2.8009588996544403
32,45,-2.791288030476756,3.5082777718604656e-08,-1.9346400741369352,-2.8009588996544403
33,45,-2.7992519450146176,7.681385294592467e-09,-1.784482362779061,-2.8009588996544403
34,45,-2.799214321686459,5.635258730684001e-09,-1.811103627874663,-2.8009588996544403
35,45,-2.7891337767282964,3.9666588617071286e-08,-1.8361027724400019,-2.8009588996544403
36,45,-2.7994287089034087,2.032265789997437e-09,-1.7698177470626346,-2.8009588996544403
37,45,-2.799334607321855,1.7902269006586018e-09,-1.7879778628550484,-2.8009588996544403
38,45,-2.7870827439735444,1.5481012238441884e-10,-1.6385179584094294,-2.8009588996544403
39,45,-2.799737952180418,8.377053448200564e-09,-1.6660009576619783,-2.8009588996544403
40,45,-2.794270692405161,1.0034386265596445e-08,-1.7971507215975884,-2.8009588996544403
41,45,-2.7991237579255706,5.629290816035156e-09,-1.8074784095480594,-2.8009588996544403
42,45,-2.7992237232607398,5.895354547843808e-09,-1.8712297520378687,-2.8009588996544403
43,45,-2.8001056408510836,3.335182074124307e-08,-1.6317258937035486,-2.8009588996544403
44,45,-2.7972957868228394,3.127114532280268e-09,-1.7911562896424742,-2.8009588996544403
45,45,-2.798887381618454,1.5715886082965973e-09,-1.7783500331557076,-2.8009588996544403
46,45,-2.7996340927357313,4.484807992340969e-09,-1.765977849250385,-2.8009588996544403
47,45,-2.799737137018352,8.538711225040993e-08,-1.696833927511859,-2.8009588996544403
48,45,-2.797223830390409,3.436556294595035e-09,-1.8469312198813206,-2.8009588996544403
49,45,-2.7955604378994323,1.5433172908914159e-09,-1.7404539325810722,-2.8009588996544403
50,45,-2.7999358990522967,5.1366361101081766e-08,-1.9592903417482017,-2.8009588996544403
51,45,-2.7999665496253447,1.1201823734794998e-08,-1.8305958482447025,-2.8009588996544403
52,45,-2.7992143216864585,3.396118903117404e-09,-1.831203171155493,-2.8009588996544403
53,45,-2.799223955682332,2.5262150800424853e-08,-1.6940447697092007,-2.8009588996544403
54,45,-2.7974479085582,1.801389266023233e-08,-1.8097518156777728,-2.8009588996544403
55,45,-2.7862790470029464,8.937417163125724e-09,-1.8667636513202597,-2.8009588996544403
56,45,-2.7993080396868586,1.3998123274465588e-08,-1.8867058831675143,-2.8009588996544403
57,45,-2.800023083680899,5.244261365332665e-09,-1.9271397654853077,-2.8009588996544403
58,45,-2.7968425941966326,2.812348481415448e-09,-1.7195839608538788,-2.8009588996544403
59,45,-2.7992539244367336,9.53831961651883e-09,-1.7652425985341142,-2.8009588996544403
60,45,-2.7988829685446426,5.489129046065708e-09,-1.8528510748528717,-2.8009588996544403
61,45,-2.800282231595832,2.1031479852083325e-10,-1.7398730423605768,-2.8009588996544403
62,45,-2.798061674413769,9.400337321530423e-10,-1.8139731797313758,-2.8009588996544403
63,45,-2.8002007733713667,7.814520691982132e-08,-1.858694531340814,-2.8009588996544403
64,45,-2.7973827235028645,1.4209675929040324e-10,-1.9077833272137132,-2.8009588996544403
65,45,-2.7966797132281527,3.497525224993482e-08,-1.81849327137361,-2.8009588996544403
66,45,-2.7965030888519937,1.7757932396834834e-08,-1.7438645246777098,-2.8009588996544403
67,45,-2.794868124416733,6.821546880813162e-09,-1.7676343177286096,-2.8009588996544403
68,45,-2.799558487199665,1.980733627727024e-08,-1.7771729986842593,-2.8009588996544403
69,45,-2.7992266751158783,6.545444688980244e-09,-1.7705635991118898,-2.8009588996544403
70,45,-2.7997636249121025,4.3826045817640415e-09,-1.7709363766974635,-2.8009588996544403
71,45,-2.7997389053711634,1.100428551365061e-09,-1.6588290782347586,-2.8009588996544403
72,45,-2.797394025025804,1.590801859253357e-09,-1.5666084694348694,-2.8009588996544403
73,45,-2.798880550626678,3.505290705655213e-08,-1.6681632497129195,-2.8009588996544403
74,45,-2.7997313393344863,2.15791193199583e-08,-1.8724308955006104,-2.8009588996544403
75,45,-2.7928946119678977,2.4777757298205327e-09,-1.8047426401165954,-2.8009588996544403
76,45,-2.799475691731894,4.5305978374371955e-08,-1.6815474186299468,-2.8009588996544403
77,45,-2.7921088259701548,1.4514954939790384e-08,-1.7145541510994977,-2.8009588996544403
78,45,-2.7969478672931984,9.016767968206521e-10,-1.7702673334108248,-2.8009588996544403
79,45,-2.799265408689745,2.086504219894359e-09,-1.6680037819392137,-2.8009588996544403
80,45,-2.799994762265966,4.285285534267675e-09,-1.896852504724563,-2.8009588996544403
81,45,-2.7943807515006767,2.540230240929919e-10,-1.7208765852383412,-2.8009588996544403
82,45,-2.7997624513796797,9.89409587668668e-09,-1.8693469949687969,-2.8009588996544403
83,45,-2.7997361847824638,1.443331708497891e-08,-1.8176615180607478,-2.8009588996544403
84,45,-2.796429031511608,4.302847480426058e-09,-1.8641166250474437,-2.8009588996544403
85,45,-2.797011669091429,5.136431394745303e-10,-1.825149633709061,-2.8009588996544403
86,45,-2.7996429982286193,8.694924577028384e-09,-1.723474148682074,-2.8009588996544403
87,45,-2.7989040015953375,2.661781266133948e-09,-1.7540402222222597,-2.8009588996544403
88,45,-2.797934798594429,4.593768700583283e-09,-1.7850145332767797,-2.8009588996544403
89,45,-2.7998047709684335,1.0574200078127323e-09,-1.8586822060764763,-2.8009588996544403
90,45,-2.7997626878040442,8.061492182917038e-09,-1.6938696090300709,-2.8009588996544403
91,45,-2.7637453515424837,6.2036679166725975e-09,-1.6801226952201094,-2.8009588996544403
92,45,-2.7951651821701216,1.032520320341678e-08,-1.6806184597306362,-2.8009588996544403
93,45,-2.799574767157524,3.3379430418308805e-08,-1.9634464249643229,-2.8009588996544403
94,45,-2.7969208695847736,6.680707045529372e-09,-1.782237127010854,-2.8009588996544403
95,45,-2.7993463061213575,2.371579222471903e-08,-1.7555748980735777,-2.8009588996544403
96,45,-2.7997624003193904,7.054823535314219e-08,-1.7582266668271311,-2.8009588996544403
97,45,-2.796852628801351,7.692867381866721e-09,-1.865186163109009,-2.8009588996544403
98,45,-2.7997291783147307,1.6987543758155183e-08,-1.6976318117116467,-2.8009588996544403
99,45,-2.7958954024664,6.422132263464252e-10,-1.7163181461384975,-2.8009588996544403
100,45,-2.799253765210354,3.2020391685196636e-08,-1.8005792377838286,-2.8009588996544403
101,45,-2.7997721200606103,1.5364361808322688e-08,-1.8236469816855447,-2.8009588996544403
102,45,-2.799630148984711,3.1289071674216442e-09,-1.7170338978018702,-2.8009588996544403
103,45,-2.7997633921761564,4.602439066724621e-10,-1.7091474813251106,-2.8009588996544403
104,45,-2.7997635045362923,4.756003748408511e-10,-1.7209352549365946,-2.8009588996544403
105,45,-2.7994618852549875,1.8312762775822682e-08,-1.5686970617760485,-2.8009588996544403
106,45,-2.7997636249120963,1.0738393380112639e-08,-1.7322952280553172,-2.8009588996544403
107,45,-2.7949009455657814,1.6887382749293452e-08,-1.7198210531584466,-2.8009588996544403
108,45,-2.799762942143638,5.293605504801193e-08,-1.7042673390992658,-2.8009588996544403
109,45,-2.7999401871536733,8.242851250461942e-08,-1.859571664173084,-2.8009588996544403
110,45,-2.7995787968634382,3.796529510879457e-08,-1.839547759083134,-2.8009588996544403
111,45,-2.799213267728942,1.4726896296356993e-08,-1.7482412814483814,-2.8009588996544403
112,45,-2.7981874649329765,1.4653769247026327e-09,-1.7377870164969822,-2.8009588996544403
113,45,-2.791874523132678,1.2264100009053174e-09,-1.738538588588907,-2.8009588996544403
114,45,-2.8000965084071856,6.261984349009389e-09,-1.7966789732625847,-2.8009588996544403
115,45,-2.7997150359547516,1.2915568333645102e-09,-1.8218049503555365,-2.8009588996544403
116,45,-2.799764287673498,2.40660037450356e-08,-1.7369400885569308,-2.8009588996544403
117,45,-2.8001065077217286,7.2335552198703376e-09,-1.7833724860542453,-2.8009588996544403
118,45,-2.799251234346305,4.420219102893476e-09,-1.9841972116811428,-2.8009588996544403
119,45,-2.7990781592463407,2.0395797029198665e-09,-1.8987398665179758,-2.8009588996544403
120,45,-2.78250962354219,4.731855073708431e-09,-1.9451151571972622,-2.8009588996544403
121,45,-2.7992078831337537,4.840905364976789e-10,-1.7729395660795657,-2.8009588996544403
122,45,-2.7943012163535386,1.3892094789256102e-08,-1.7388590700655338,-2.8009588996544403
123,45,-2.7967145185273266,1.315758517118389e-09,-1.7993369664718137,-2.8009588996544403
124,45,-2.799762907629855,2.1972727506357444e-08,-1.8062894370925813,-2.8009588996544403
125,45,-2.7992656596868253,2.909640644592947e-08,-1.896310252327402,-2.8009588996544403
126,45,-2.7999507247881463,3.2104017070069023e-09,-1.7607879116543494,-2.8009588996544403
0,46,-2.8003177091846574,1.2110995147028965e-08,-2.8003018440376275,-2.8009588996544403
1,46,-2.7925333050060317,4.483070612281811e-10,-2.792533305006031,-2.8009588996544403
2,46,-2.799266954931073,1.595314817312007e-08,-1.8370741424656294,-2.8009588996544403
3,46,-2.7992613498579635,2.040683144451785e-08,-1.7517686430355053,-2.8009588996544403
4,46,-2.800097110980003,1.551218950627824e-08,-1.9221088523367253,-2.8009588996544403
5,46,-2.7988801818339537,3.143303607376362e-08,-1.6774565164644382,-2.8009588996544403
6,46,-2.7995939385442474,1.4533883289327063e-08,-1.788873614408823,-2.8009588996544403
7,46,-2.794714993222686,1.84829033870594e-08,-1.9062828771987979,-2.8009588996544403
8,46,-2.799159401115787,3.0766955069447976e-09,-1.889392919397451,-2.8009588996544403
9,46,-2.7953216780743455,2.117763978979732e-10,-1.8279710625041017,-2.8009588996544403
10,46,-2.7991151260137785,2.5808451553672254e-09,-1.8070793938928778,-2.8009588996544403
11,46,-2.799277714108937,5.7900610269047075e-09,-1.803265229433607,-2.8009588996544403
12,46,-2.7996141991097625,1.4734621129889706e-08,-1.791652757860224,-2.8009588996544403
13,46,-2.7907148140235667,3.0554061067996396e-09,-1.882616311313848,-2.8009588996544403
14,46,-2.7955477210824182,7.953418747918374e-09,-1.7128243177759837,-2.8009588996544403
15,46,-2.793733053531748,1.1279233954800029e-08,-1.9069232983202142,-2.8009588996544403
16,46,-2.799763597615765,4.586605427401068e-09,-1.7569178275447868,-2.8009588996544403
17,46,-2.799687082903686,1.4624631994884681e-09,-1.8248808747357332,-2.8009588996544403
