Initialization,Ops,E,gnorm,E0,Exact
2,33,-2.8006639603606778,7.536718678440331e-10,-1.5404528686850723,-2.8009588996544403
3,33,-2.7982904856279527,1.3586805675280195e-09,-1.6678539838476152,-2.8009588996544403
4,33,-2.7997074312689527,4.603816622660494e-09,-1.7581065984754907,-2.8009588996544403
5,33,-2.800382918870327,1.6923857325073006e-09,-1.5989758706831476,-2.8009588996544403
6,33,-2.7955157686569607,1.3411759977303955e-08,-1.790822679592389,-2.8009588996544403
7,33,-2.79594873642908,1.741059465983479e-08,-1.566841222981005,-2.8009588996544403
8,33,-2.7994459401908944,1.446074181480727e-10,-1.5355547683589093,-2.8009588996544403
9,33,-2.7930598527146238,1.2572971677493222e-08,-1.7384994855531717,-2.8009588996544403
10,33,-2.7968593585243235,3.119666707240628e-08,-1.7011440549390815,-2.8009588996544403
11,33,-2.739917862244654,1.0630044205518718e-08,-1.6467626008917122,-2.8009588996544403
12,33,-2.7996031601043443,1.2725798298859834e-08,-1.5908327931358577,-2.8009588996544403
13,33,-2.7890240504327166,6.625170765993902e-09,-1.4824994672502776,-2.8009588996544403
14,33,-2.7968593585243275,1.5804888826208642e-09,-1.7033902411810196,-2.8009588996544403
15,33,-2.799865085565383,3.5653208823302e-08,-1.7437719052501046,-2.8009588996544403
16,33,-2.7995871813369595,4.125048287323113e-09,-1.686574117424806,-2.8009588996544403
17,33,-2.7975921271250908,1.4692855391404958e-08,-1.9458351635181501,-2.8009588996544403
18,33,-2.794462888563383,2.8107546856661905e-08,-1.6659544376559434,-2.8009588996544403
19,33,-2.7993550430486316,3.6470508259946135e-09,-1.6190320956639885,-2.8009588996544403
20,33,-2.770805442890272,3.677822348124356e-08,-1.6161783681672013,-2.8009588996544403
21,33,-2.799115692416764,5.89013981983422e-09,-1.815784991698437,-2.8009588996544403
22,33,-2.7830550595584906,2.715965880936412e-10,-1.6193817297695818,-2.8009588996544403
23,33,-2.8005373585658435,2.7097896660602487e-08,-1.5372765110031235,-2.8009588996544403
24,33,-2.7984453807288765,1.1221264165890163e-08,-1.567913559425955,-2.8009588996544403
25,33,-2.7997726867283417,3.46534294100513e-08,-1.46985468926622,-2.8009588996544403
26,33,-2.7895437669096514,2.7981922768095573e-10,-1.7108684210431735,-2.8009588996544403
27,33,-2.7996639953638214,1.0803451707614991e-08,-1.6746185067696415,-2.8009588996544403
28,33,-2.7999859486694736,2.564074803823518e-10,-1.624607552265771,-2.8009588996544403
29,33,-2.7999953311824513,1.168290757208199e-08,-1.6758165482995362,-2.8009588996544403
30,33,-2.779034761813696,1.5399684068308136e-08,-1.6155193660074922,-2.8009588996544403
31,33,-2.7988998386217663,1.1220579239944669e-08,-1.6079428765924806,-2.8009588996544403
32,33,-2.7964953518055116,1.533749897279774e-08,-1.5300602858227306,-2.8009588996544403
33,33,-2.6114526218320697,4.717051611702178e-09,-1.641220524682002,-2.8009588996544403
34,33,-2.74485507141355,8.16984324880771e-09,-1.7786602509297387,-2.8009588996544403
35,33,-2.68115296741164,1.2807189232527297e-08,-1.4040205645170485,-2.8009588996544403
36,33,-2.799490117107385,1.4096718035765274e-10,-1.4565573115756554,-2.8009588996544403
37,33,-2.799288606602182,3.774151159590415e-08,-1.6493745208951471,-2.8009588996544403
38,33,-2.7961227089566214,3.4308271020783626e-10,-1.4513391650094494,-2.8009588996544403
39,33,-2.797989633595853,1.3071870890355225e-09,-1.5361592013790881,-2.8009588996544403
40,33,-2.7986583757106307,1.0800593966932346e-09,-1.8350391964156478,-2.8009588996544403
41,33,-2.7898362157109227,2.5881582566008947e-08,-1.9163972194246583,-2.8009588996544403
42,33,-2.7999175053420466,1.4845262015052651e-08,-1.6392222126946998,-2.8009588996544403
43,33,-2.796904856244145,2.753591005142396e-09,-1.8802587235843349,-2.8009588996544403
44,33,-2.8005891207944615,3.5115084509524246e-08,-1.6910197503823563,-2.8009588996544403
45,33,-2.7974653655598094,1.1075886449581314e-09,-1.586022414147433,-2.8009588996544403
46,33,-2.799757983299593,6.163040062316054e-09,-1.3064650525318962,-2.8009588996544403
47,33,-2.79926867978906,1.4274680167598675e-09,-1.8230938755855755,-2.8009588996544403
48,33,-2.6235430456158855,1.7232097376809905e-08,-1.6868927805623213,-2.8009588996544403
49,33,-2.7978247193326817,1.9334473129494167e-09,-1.589708355910714,-2.8009588996544403
50,33,-2.799714295520817,1.0715785278865887e-08,-1.8367418028655298,-2.8009588996544403
51,33,-2.7976871829640424,2.159085437330692e-10,-1.5801832428162208,-2.8009588996544403
52,33,-2.795798591126514,3.22013132658141e-08,-1.6882674599595708,-2.8009588996544403
53,33,-2.7998404161054555,2.65850736692698e-09,-1.7589179664826657,-2.8009588996544403
54,33,-2.799300974800592,1.9814920550715665e-09,-1.5674658916970152,-2.8009588996544403
55,33,-2.797282810046641,5.341377815366307e-10,-1.6853276750001789,-2.8009588996544403
56,33,-2.7955093233143233,2.2579201849022764e-08,-1.6795259686164898,-2.8009588996544403
57,33,-2.7990169497352766,5.780668244369006e-09,-1.9387052570180976,-2.8009588996544403
58,33,-2.788629371123835,3.390050855293574e-08,-1.7669593686749074,-2.8009588996544403
59,33,-2.797658353704786,2.0679125402408865e-08,-1.5845884919239575,-2.8009588996544403
60,33,-2.795702304083126,8.337109698417361e-09,-1.7309817872019435,-2.8009588996544403
61,33,-2.793245392507106,8.296500849508202e-09,-1.729010542072134,-2.8009588996544403
62,33,-2.7994548906846926,2.7461403014412894e-10,-1.6112674800066635,-2.8009588996544403
63,33,-2.800316020939015,3.380403445162997e-08,-1.5121211117183562,-2.8009588996544403
64,33,-2.7994835969222307,1.7944492771302894e-08,-1.7676879921603057,-2.8009588996544403
65,33,-2.799567661054318,5.441427353578029e-09,-1.8272171003544893,-2.8009588996544403
66,33,-2.785034360958949,3.829173988018124e-08,-1.7339345949290637,-2.8009588996544403
67,33,-2.7996214700916298,6.04762046234278e-09,-1.802498263220905,-2.8009588996544403
68,33,-2.7996639953638205,4.0572560862777213e-10,-1.6576633819951547,-2.8009588996544403
69,33,-2.796765108024012,2.4210731239299448e-08,-1.8601245916511313,-2.8009588996544403
70,33,-2.794790870951085,2.0427445806774585e-09,-1.875944758303237,-2.8009588996544403
71,33,-2.795516705523822,4.466021687661293e-09,-1.8091834531136588,-2.8009588996544403
72,33,-2.796470291228339,8.445430634788304e-10,-1.8675181978050015,-2.8009588996544403
73,33,-2.7954103385124416,4.0967278637191705e-09,-1.7546529247842257,-2.8009588996544403
74,33,-2.7962128214012516,4.942549635874702e-09,-1.6351356460620976,-2.8009588996544403
75,33,-2.8002984059239147,4.536130545397378e-10,-1.6457651914521538,-2.8009588996544403
76,33,-2.800005063683992,8.503265419482335e-11,-1.7195107189546917,-2.8009588996544403
77,33,-2.79347957252602,2.526592226344379e-10,-1.6741927166562356,-2.8009588996544403
78,33,-2.779295510933473,1.2104106884099677e-09,-1.6415817243898756,-2.8009588996544403
79,33,-2.797333846619452,1.8161836095182918e-09,-1.646343802024625,-2.8009588996544403
80,33,-2.7992191359696292,8.67238593216629e-09,-1.5754553067795587,-2.8009588996544403
81,33,-2.799608426343864,3.489588164489611e-10,-1.708383609487378,-2.8009588996544403
82,33,-2.799839989558677,1.3355884599190885e-11,-1.6281456794203315,-2.8009588996544403
83,33,-2.79952461683539,7.404150240710786e-09,-1.5600680317321363,-2.8009588996544403
84,33,-2.7951916657568514,3.237431719419647e-08,-1.7044649170976096,-2.8009588996544403
85,33,-2.787160127764824,4.56233364807816e-09,-1.6194445855015696,-2.8009588996544403
86,33,-2.797621120123659,2.9881253903312937e-09,-1.7138522663538243,-2.8009588996544403
87,33,-2.7996540219276747,2.1135193188273655e-08,-1.6496522832111802,-2.8009588996544403
88,33,-2.794538386808129,1.1776276755640725e-08,-1.9152846974911457,-2.8009588996544403
89,33,-2.800455094686135,1.2797871302886836e-08,-1.6002213394407332,-2.8009588996544403
90,33,-2.5976847892633126,1.9891092768783447e-08,-1.3562120716506405,-2.8009588996544403
91,33,-2.777789267103542,8.186918132729939e-10,-1.7207528590394163,-2.8009588996544403
92,33,-2.799919287799172,5.773289154518198e-09,-1.6459460262583894,-2.8009588996544403
93,33,-2.799455870051318,1.1880471758343895e-08,-1.7022854249965407,-2.8009588996544403
94,33,-2.8000535931030552,7.325670393988431e-09,-1.5429732947445798,-2.8009588996544403
95,33,-2.800197220038696,2.5552811449974653e-08,-1.6789428613397617,-2.8009588996544403
96,33,-2.789454172978497,2.556764885759953e-09,-1.65582920433626,-2.8009588996544403
97,33,-2.7449565080394773,8.908571517192032e-09,-1.624684779018627,-2.8009588996544403
98,33,-2.799778509338364,4.058606050149942e-09,-1.533380136417785,-2.8009588996544403
99,33,-2.7962420499863954,1.158364639972081e-09,-1.5963502688286997,-2.8009588996544403
100,33,-2.796900424020637,6.224917519267211e-08,-1.8204473136986223,-2.8009588996544403
101,33,-2.799780827560459,3.883519357834405e-08,-1.7534333064545025,-2.8009588996544403
102,33,-2.7976498776300107,1.0037412367660729e-08,-1.61225995237755,-2.8009588996544403
103,33,-2.79236451948789,1.9437690290328052e-09,-1.760488639069927,-2.8009588996544403
104,33,-2.798978504189954,4.981803301017885e-12,-1.6526283833977382,-2.8009588996544403
105,33,-2.799511090059611,6.302437089814099e-10,-1.615366120595584,-2.8009588996544403
106,33,-2.796543924688083,2.3230696063451046e-09,-1.6815101208104404,-2.8009588996544403
107,33,-2.7998993374737196,1.7205598945868672e-08,-1.4942020284777826,-2.8009588996544403
108,33,-2.799937150640439,1.803503232574171e-08,-1.4625693345426658,-2.8009588996544403
109,33,-2.799527281297698,1.0320554094105472e-09,-1.4958197680742815,-2.8009588996544403
110,33,-2.800409818037498,1.6744345574723318e-08,-1.6250637478116536,-2.8009588996544403
111,33,-2.7987997334876797,1.3620284508630199e-08,-1.6447982032992805,-2.8009588996544403
112,33,-2.7991236440128304,3.1424160035448237e-09,-1.7267341371927272,-2.8009588996544403
113,33,-2.7958788298846073,2.453474419196471e-08,-1.702471180344826,-2.8009588996544403
114,33,-2.7938576916771014,2.383420779393714e-08,-1.9000473280428727,-2.8009588996544403
115,33,-2.7989235670446995,1.0596879126116631e-08,-1.7780787822639021,-2.8009588996544403
116,33,-2.7991495099231596,1.1122937129010986e-08,-1.6759001571311727,-2.8009588996544403
117,33,-2.799450894421681,5.197529147014733e-09,-1.7826684987386057,-2.8009588996544403
118,33,-2.795823014465387,4.066026879965177e-09,-1.7013088636266331,-2.8009588996544403
119,33,-2.6712747658455345,1.8927377696337106e-08,-1.5995784619658062,-2.8009588996544403
120,33,-2.7976929667822916,2.3899572749540916e-08,-1.6079105219556922,-2.8009588996544403
121,33,-2.799695156187716,4.5183884347392715e-08,-1.4982016908576479,-2.8009588996544403
122,33,-2.8005841298656633,8.94989596917373e-11,-1.6913964879144803,-2.8009588996544403
123,33,-2.795846940180283,2.463162326365745e-09,-2.141378083722743,-2.8009588996544403
124,33,-2.799193964608608,5.036760124042208e-09,-1.595774892676282,-2.8009588996544403
125,33,-2.8005815410081683,1.534436581293844e-08,-1.657650470267462,-2.8009588996544403
126,33,-2.799362822056532,1.2256226463017977e-08,-1.6370043903900118,-2.8009588996544403
0,34,-2.8006684116651326,1.0554842256146314e-10,-2.8006683867173363,-2.8009588996544403
1,34,-2.7954187900112473,9.693036394945461e-09,-2.7954187900112473,-2.8009588996544403
2,34,-2.7960159382362386,9.223678826026352e-09,-1.5578530367321262,-2.8009588996544403
3,34,-2.7944005600268262,5.489989973966081e-09,-1.6924918290615614,-2.8009588996544403
4,34,-2.7983536091583425,7.86236413287728e-09,-1.5107793363980908,-2.8009588996544403
5,34,-2.7992774297175402,1.2917735318506726e-08,-1.9399797848814382,-2.8009588996544403
6,34,-2.799865627895272,5.789743707533052e-09,-1.6156178045658247,-2.8009588996544403
7,34,-2.799746688868974,4.469600450924733e-09,-1.5363638013687952,-2.8009588996544403
8,34,-2.7985399506326645,4.472444919004131e-09,-1.70381036477164,-2.8009588996544403
9,34,-2.7984913516718803,2.338621116319635e-09,-1.5616185621693817,-2.8009588996544403
10,34,-2.6821756150375875,1.519598553726546e-08,-1.5351291653075092,-2.8009588996544403
11,34,-2.7994230642955107,4.568332973555694e-09,-1.5659055811118718,-2.8009588996544403
12,34,-2.799865627895273,4.001857539249286e-09,-1.6684677705082842,-2.8009588996544403
13,34,-2.788262716260185,3.731504863082346e-08,-1.8310115933009912,-2.8009588996544403
14,34,-2.7996689881904016,3.97417963958612e-09,-1.4697909909444706,-2.8009588996544403
15,34,-2.7989117064145597,1.586032329385225e-08,-1.639337874982651,-2.8009588996544403
16,34,-2.7994857353498315,6.839742366475721e-09,-1.6925579213592379,-2.8009588996544403
17,34,-2.776724481122457,6.881004511591349e-10,-1.5448172299474383,-2.8009588996544403
18,34,-2.7998911154661275,6.627376250182634e-09,-1.7652686762714334,-2.8009588996544403
19,34,-2.799953156971218,6.110571330113254e-09,-1.5585598956073239,-2.8009588996544403
20,34,-2.797942947966052,1.722095063216397e-08,-1.5278537858338825,-2.8009588996544403
21,34,-2.7969930098983853,2.3276170057767846e-08,-1.6971918260887768,-2.8009588996544403
22,34,-2.7983108719348415,1.0271527643273398e-09,-1.9350276449503148,-2.8009588996544403
23,34,-2.799035123221027,3.1445303653881035e-08,-1.599028904243408,-2.8009588996544403
24,34,-2.7947302645903602,4.388903089785393e-09,-1.6968340119755985,-2.8009588996544403
25,34,-2.792227987766214,1.6229652198436677e-08,-1.7272904545572674,-2.8009588996544403
26,34,-2.798632174782553,7.746937023224331e-10,-1.674294645006451,-2.8009588996544403
27,34,-2.7992379791922004,1.5323585096445036e-08,-1.7877720159635357,-2.8009588996544403
28,34,-2.793303551064868,5.602832147811139e-09,-1.939514231164099,-2.8009588996544403
29,34,-2.7998667233895764,1.917931303528419e-08,-1.5395938041265156,-2.8009588996544403
30,34,-2.7979852210791556,5.459610976755577e-09,-1.94678795885708,-2.8009588996544403
31,34,-2.79987361000477,2.171623246221209e-09,-1.5829923831672181,-2.8009588996544403
32,34,-2.799790512660555,1.638326204341657e-10,-1.9364537687018535,-2.8009588996544403
33,34,-2.7984913516718795,1.1050591993148718e-08,-1.4556729043699415,-2.8009588996544403
34,34,-2.795797201457102,5.202688624503032e-09,-1.5105625721767355,-2.8009588996544403
35,34,-2.799042850878323,8.646308622351569e-09,-1.6390725808015485,-2.8009588996544403
36,34,-2.7997809714126385,2.1714151099876467e-09,-1.670443370339919,-2.8009588996544403
37,34,-2.799277429717542,3.5236369989402475e-09,-2.03276951261358,-2.8009588996544403
38,34,-2.799202927791089,3.174668421329244e-08,-1.67376458120167,-2.8009588996544403
39,34,-2.7062802714036405,1.1194853019684384e-09,-1.7971286612495776,-2.8009588996544403
40,34,-2.797221699316894,3.1350648257305113e-09,-2.103795345268909,-2.8009588996544403
41,34,-2.7969372382268087,7.450278364594921e-10,-1.5302305805820677,-2.8009588996544403
42,34,-2.6141149097320473,1.3692460059563598e-09,-1.6417895057733278,-2.8009588996544403
43,34,-2.7562520782042035,1.403177811286692e-08,-1.5951493636369456,-2.8009588996544403
44,34,-2.797752243790208,5.927773149770022e-09,-1.6086098497031232,-2.8009588996544403
45,34,-2.799334276721714,1.695341202958465e-09,-1.5236565043125099,-2.8009588996544403
46,34,-2.796944356380071,7.685410143432892e-09,-1.4999185939152542,-2.8009588996544403
47,34,-2.7623473907461005,1.765161792343551e-09,-1.6993437539344476,-2.8009588996544403
48,34,-2.79339392463243,3.203134594823878e-08,-1.4975302858175012,-2.8009588996544403
49,34,-2.7960159382362364,8.311377362892303e-10,-1.6692742317662754,-2.8009588996544403
50,34,-2.7976097819436236,2.870493014009851e-09,-1.451005585951542,-2.8009588996544403
51,34,-2.7997897464191897,1.1650819159913158e-09,-1.652290559196425,-2.8009588996544403
52,34,-2.787952993341631,2.7434606683422707e-09,-1.7645163578388134,-2.8009588996544403
53,34,-2.8006530599114954,1.5701617373589107e-09,-1.5703089774427128,-2.8009588996544403
54,34,-2.799846941471463,6.400353381174564e-09,-1.6393963810065186,-2.8009588996544403
55,34,-2.7968594706754173,4.4669785707725305e-10,-1.6414520727330908,-2.8009588996544403
56,34,-2.797556025588777,1.3414249771471827e-08,-1.6581636643900148,-2.8009588996544403
57,34,-2.799277429717541,1.4460754762751308e-08,-1.7620594870196393,-2.8009588996544403
58,34,-2.799851179230848,1.9083467034078875e-08,-1.6436586976212146,-2.8009588996544403
59,34,-2.7958424832795807,3.870736568038373e-09,-1.559646824942785,-2.8009588996544403
60,34,-2.799196024121047,3.524484941008922e-10,-1.6543017454155737,-2.8009588996544403
61,34,-2.6252891125581073,3.2901826803812916e-08,-1.542778318037907,-2.8009588996544403
62,34,-2.8004612627467997,4.274153307593148e-09,-1.6288701876384983,-2.8009588996544403
63,34,-2.7997101205125325,3.818697250214976e-09,-1.598555921257033,-2.8009588996544403
64,34,-2.798308979278562,8.723098246841817e-09,-1.705785938143577,-2.8009588996544403
65,34,-2.7935208611119733,4.703120000566775e-09,-1.6881293522701144,-2.8009588996544403
66,34,-2.796859470675414,7.523159550283357e-09,-1.7543451052985684,-2.8009588996544403
67,34,-2.7994166992762883,1.4542707682617915e-09,-1.6290127259280933,-2.8009588996544403
68,34,-2.7999732321946618,4.90586363786091e-09,-1.6746637259268855,-2.8009588996544403
69,34,-2.7985502267830342,3.2615735543228954e-10,-1.934294310172155,-2.8009588996544403
70,34,-2.799200912434075,3.0715238395370927e-10,-1.6716872953126327,-2.8009588996544403
71,34,-2.713210829834852,1.3181534867901342e-09,-1.6188020776510372,-2.8009588996544403
72,34,-2.800106167858973,7.119630382353863e-09,-1.7140212560168648,-2.8009588996544403
73,34,-2.7913557372719766,2.6401924934669136e-09,-1.4826436174549498,-2.8009588996544403
74,34,-2.793252528710263,2.814046128177551e-09,-1.7011179659211089,-2.8009588996544403
75,34,-2.7998866055440748,4.3928834055407617e-10,-1.7690447507934959,-2.8009588996544403
