Operators,Random E,Random E0,Recycled E,Recycled E0,Exact
35,-2.8003969705548504,-1.5883246690468682,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.799047215230256,-1.8425546493292329,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.8003265099300347,-1.6556447630045252,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.800561148839844,-1.5660075708880643,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.7926768444020014,-1.8389552900642685,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.799292957349672,-1.7918865635386423,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.8005299043972123,-1.4204996618340133,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.792637176639465,-1.8144815151918294,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.789524428163424,-1.4831096239780004,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.8005246566969784,-1.6756948487319554,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.6507321255966345,-1.4912538850031962,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.80050575092543,-1.7995981268628236,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.8004495733482453,-1.528970543378603,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.8006537153114572,-1.63454286423559,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.8004559183361364,-1.5375085514592668,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.800661383201719,-1.561624470604958,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.80019348446292,-1.6329540318256446,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.800457092275274,-1.5910352640870389,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.7461127076022525,-1.5018752992097983,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.800526954894313,-1.65178903828019,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.800586388823493,-1.7051472324962635,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.799854371001068,-1.5910963961565354,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.8003592778954003,-1.5902718187467098,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.8005677799029134,-1.662564114761786,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.800573244126821,-1.4940530280092659,-2.800866014442143,-2.800788325016634,-2.8009588996544585
35,-2.792676844402004,-1.8847625127707073,-2.800866014442143,-2.800788325016634,-2.8009588996544585
36,-2.80047556101979,-1.6434501150994407,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800518629565757,-1.5380190069636874,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.799814750731317,-1.8300615498317083,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004066155039418,-1.5588661258087115,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800601121816453,-1.6602820929059106,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005298934723544,-1.6730491777079386,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004117272772024,-1.5761989667757765,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8003359215251,-1.5240555688843065,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800609015944923,-1.5252507820518157,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.80043964432046,-1.689283027283214,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004819991228205,-1.7129460487497405,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800404274063825,-1.6474175163484077,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.77267465893016,-1.5553151128683014,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.787752580938435,-1.673917695105544,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005094121860123,-1.5143930733855757,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8003744121022627,-1.7759070646290043,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7995973150390645,-1.8334405644210972,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005758327413246,-2.0497114602917765,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.789089643378729,-1.5650021536650063,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004276948263946,-1.497253024291519,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005576427524472,-1.8562516923544874,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800640990514945,-1.5431491411513591,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.80062721747981,-1.7980244390781377,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800554736066474,-1.621638079515642,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8002397602194296,-1.5804127909659265,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.798971446385907,-1.663392160377633,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8006378274497297,-1.634867407948412,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004336351934236,-1.7547835107206977,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005569561036863,-1.8376165503424242,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.6935423885834893,-1.5838267357113678,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800503622764088,-1.7593508130604,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004578355267005,-1.504929548002487,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800136454664123,-1.7567360730518202,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7978976150821753,-1.7389777688123955,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.784926636046629,-1.633332586104634,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.612632091130159,-1.5981965630340915,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800411531221009,-1.6691052269847484,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.655100748760524,-1.5659922365422512,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8006485469614883,-1.7080054913825278,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005879232823596,-1.5930015434471358,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800600416943838,-1.4965576716777174,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800671277647891,-1.6665160588997432,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005155300417077,-1.7046894100424157,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.795379463593056,-1.849528424709966,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004775181709616,-1.6470327097861097,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004249395933316,-1.733287184600059,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.797201035222374,-1.7181850328173833,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.733715647775413,-1.6884350247584898,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8006519922066047,-1.5119187957870932,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800400207624306,-1.607394877879024,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005507277433086,-1.6739181375521681,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005511105572167,-1.4782992585789776,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800393450260501,-1.650168959689841,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005013882050473,-1.7254898545960504,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005586421972066,-1.8453340686948945,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800525897377828,-1.5417718669822458,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8006573073435694,-1.8771689794906312,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800199322220488,-1.7547042464161384,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7924244714975726,-1.774568724848707,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004287019827805,-1.6716895944803267,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7999562215702767,-1.5291628696013386,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7948157812304024,-1.3344346805037417,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.80045869495073,-1.599623172446695,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7997350091651083,-1.6864510793384155,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.792463364675055,-1.6754456875245172,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.6027106669715128,-1.5173847849513187,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005699625265565,-1.9039707158489418,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800534082471751,-1.7935881450842077,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8001334675697636,-1.5235449581803706,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004549436579684,-1.8874228109492843,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800533559687854,-1.5646355384329125,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800531092222875,-1.7066757735555644,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800085993446666,-1.6022807158557129,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800437040943107,-1.813083297122681,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7071861897394123,-1.728089203054871,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7996668860562584,-1.714545416762115,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.797697149080742,-1.8345641693576946,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7994800077744997,-1.5606532718414352,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7923729125496477,-1.5432364357678303,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005175607458326,-1.8545653312323855,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.80045183634423,-1.5856033363636426,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8002047557614684,-1.6220909690916938,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005504851872796,-1.7450073938357724,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005350917662426,-1.8739557451098197,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7995902349147768,-1.5912814668114612,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005328048739027,-1.6449517932751279,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.799733358481853,-1.9278630613966308,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800602153616062,-1.8184080599062018,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005996409854528,-1.8009024043386441,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7992455407586005,-1.558892887554997,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.799894318000457,-1.6365997607184954,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004713151721603,-1.6302614843229388,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005760264777355,-1.77702093494246,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.796501825130001,-1.6171986243018959,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7995392510289516,-1.9203541235619082,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004766107292243,-1.7084186006394586,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8004957845230822,-1.5639728691079993,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005810789556023,-2.024701092849613,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800640287620506,-1.6280876542422595,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7995337092964885,-1.750230848210114,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7995975148957797,-1.614336063109664,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800657307343568,-1.953711394273234,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8006039274388885,-1.5794596017446885,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7998214269863064,-1.8451439137103633,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800641317233405,-1.633984104221513,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.799623966890608,-1.7907030686633323,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800393899128393,-1.497908612881692,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7966566384692424,-1.6389966698679246,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.790587601229335,-1.4155886831351299,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.780623056885693,-1.5971166843439688,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.799697147556105,-1.564338239224911,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800542170147275,-1.7045745558849315,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.80040125054974,-1.5322284285056804,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.79981475073132,-1.6475014072307557,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8005667484298735,-1.6181499762629543,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.799609153305114,-1.5340832119784202,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.8001730949474637,-1.653907712094089,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.6699501748367047,-1.5414349937351401,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.777214799895328,-1.5793710326607688,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7970769184039344,-1.5180668331156868,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.79648202641833,-2.0000073620610483,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.800581111485802,-1.68163942571405,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.797829229727785,-1.5438537546522875,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.7998962629261666,-1.716454591076817,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
36,-2.754203497841936,-1.5151391066576085,-2.8008685426981694,-2.800866014442143,-2.8009588996544585
37,-2.8004070976602766,-1.8224243662620498,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.800476195662675,-1.7498258071511061,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.799959935358039,-1.6923417895928492,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.800580554750378,-1.8479101660851835,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.800456422850238,-1.5880341241259572,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.800563280350744,-2.0330379245601153,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.7998061890188506,-1.6112925490930592,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.80054531207693,-1.5187028770991904,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.800542402895318,-1.727522041973668,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.800366300373909,-1.6842335514404587,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.799784518162305,-1.7756667721562251,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.7997264551289187,-1.493432044145338,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.8003987970410273,-1.731907688666079,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
37,-2.8002392206830553,-1.885002104504822,-2.800875949940749,-2.8008685426981694,-2.8009588996544585
