Operators,Random E,Random E0,Recycled E,Recycled E0,Exact
57,-2.7938023483558814,-1.5982528418356827,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.7947534381503423,-1.5794023754837059,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.794787895114969,-1.7357159561317927,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.794790975558099,-1.7196605596003691,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.77125115471843,-1.7001984063402384,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.791364506422845,-1.6705967053749347,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.7947909755714924,-1.7792143537630873,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.7880396122436792,-1.7222234368958689,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.79162261883679,-1.8702688749192506,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.4883853736768433,-1.6689390642795898,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.79479097557038,-1.6931704190237957,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.7880396122431623,-1.5983820556372825,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.7937957759468905,-1.5947024511259325,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
57,-2.7916226188389066,-1.6871711665789257,-2.7963304977125096,-2.491750830350906,-2.8009588996544585
58,-2.7947909755526172,-1.9236760931668657,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.729970619517706,-1.6817774335577407,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.769028685231724,-1.8196492783717488,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7690286852313686,-1.5950095942808005,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7708594448159447,-1.6253715520827037,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794787895089641,-1.5880452905967222,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7690286852312394,-1.640548784061528,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7946956223985606,-1.654106418139482,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794751377182927,-1.5889209763132928,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7946956224012847,-1.867555102064946,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7898699708083052,-1.6005265901207455,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7246446104025543,-1.617108030229737,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947513771721852,-1.5044959244054628,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947534381504986,-1.7219043676842356,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947534381523167,-1.6146994527951508,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7938023483560364,-1.7460298815429938,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7690286852312345,-1.7929979490819237,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947909755736604,-1.5676693918097322,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7361506925942827,-1.8085013127205891,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7944048747667956,-1.5677551344473086,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794912945677121,-1.7653928578967997,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7929400490946104,-1.6450657343098458,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.793795775949879,-1.524481793144663,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.760927902454415,-1.6250154257878457,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.78803949706509,-1.669857954932675,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.4956355650768476,-1.617194063049955,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794912945684497,-1.6130777402495564,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794790975557169,-1.6565165598373568,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947513771756096,-1.6057388438038513,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947909755662477,-1.7146209346937582,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947878951117278,-1.8137019237619925,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947534381547934,-1.682669058495045,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794787895108851,-1.670596355489124,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794695622410722,-1.7837443687424182,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.4846409997730667,-1.461031156524667,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.5639039004139073,-1.5926517314516462,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.769028685231601,-1.6598378285401956,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7898653032058367,-1.552738941928332,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7690286852314534,-2.0221855239005184,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.792877714974441,-1.6715072448923665,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7916476657043052,-1.6356047529706126,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7916226188433404,-1.5740755145703285,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947534381470502,-1.6093300688182397,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.789115214037033,-1.507847107738177,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794790975573352,-1.6759403004245108,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794790975571413,-1.4646454174807144,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7938023483519405,-1.5743871043425997,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.789655025006608,-1.5811431330878776,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7937957759560637,-1.6853938950773764,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.6755909408841596,-1.6557580445084605,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7949129456820994,-1.8379741306982735,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.769028685231317,-1.7657308603959978,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794465305141698,-1.4755278502810072,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947878951136524,-1.6541077093845362,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794787895074043,-1.6531125591532927,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947878951148617,-1.677749779061025,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7192620179638074,-1.706502528054672,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794790975572648,-1.7676213295685048,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.793795775949137,-1.5442111283195625,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7894654058585746,-1.7300610033060506,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7916226187997375,-1.6059244734975293,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7656152319230505,-1.797941495780448,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.79479097557192,-1.6605652067973689,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.791622618842943,-1.5298944012657167,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947878951117233,-1.64694579136396,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.793802348352719,-1.5967471658829195,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947878951130303,-1.6203408990312467,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.789624415251616,-1.6269042419741,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947513771804298,-1.8841317444586343,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794790975572987,-1.8790955846354473,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947513771816817,-1.6648246279905432,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947878951125875,-1.6834069555922233,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794751377182567,-1.5085534681409902,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.719915775196519,-1.7869073434014622,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.789624415250618,-1.6796609608446307,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794790975573229,-1.7524017299146388,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7949129456819426,-1.6231365623882215,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.793658016346282,-1.6563632389618803,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794695622401605,-1.4800671685528228,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794787895114257,-1.6331251293425233,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947909755726097,-1.5118502505492954,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7466575661423387,-1.5210341349912009,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.654938855117551,-1.5672711525143768,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794753438151854,-1.6151276810629986,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7938023483532635,-1.6711511346941224,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947909753814857,-1.6411660440033058,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947878951052454,-1.6109425095020937,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.753306557899342,-1.5783082258434222,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.6582692653149795,-1.7561260369233205,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947513771808863,-1.547073820799641,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947909755693017,-1.5637779805766974,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.79479097556184,-1.65791128091236,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794790975570703,-1.7176592567316447,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.582389258440766,-1.888976161825669,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794753438154378,-1.643312696052678,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.793795775918181,-1.635077922494196,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947513771807535,-1.7039761278603316,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7310644427506285,-1.6131777892424481,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794751377174711,-1.8316655208673538,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947909755702947,-1.6719478931537888,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7937957759539915,-1.7190470750614115,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.5823892584414305,-1.777634657576857,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7937957759520016,-1.6315934040174949,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7944653051580333,-1.6541821581882314,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7937957759306107,-1.739181204920789,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7946956224097526,-1.620648896404051,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.795574443750387,-1.495689450373177,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794695622403828,-1.6717924990158464,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947534381508716,-1.7059176572150572,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.79479097557299,-1.765308393321632,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794912945678837,-1.761367018261447,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.788039612242915,-1.6376633085572536,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947909755730014,-1.6758406312035767,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.79478789511055,-1.6662401804576077,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794790975567308,-1.5941078075560795,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794787895112533,-1.5902373389023812,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7361538437385637,-1.7007146952466936,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.791622618841309,-1.777423414106145,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.65826926531563,-1.710440298886472,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.794912945679811,-1.6200177564606193,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7947513771829215,-1.638336769608794,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7690286852317443,-1.5650338627821057,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7898699708022416,-1.5933665773357089,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.76561523192312,-1.7862382482210384,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
58,-2.7212516315250053,-1.5154153491453655,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.794695622400082,-1.6692605657334862,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.794753438150546,-1.7953569869560462,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7591661144089192,-1.6401351839434177,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7949129456823574,-1.6521974131671808,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7947878950941982,-1.608618605135898,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.79475343814422,-1.609208925062744,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7372785439330833,-1.6306210493260789,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7947534381529775,-1.7318285221208536,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7947909755704505,-1.669076587517183,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7891789612529605,-1.7030111229417062,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.794787895107757,-1.7265994391907717,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7938023483516004,-1.5596271370707067,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.794400485156325,-1.856913368719603,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.789624415249962,-1.621688301468725,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.78986530320337,-1.6637486792878369,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.794787895113907,-1.5834069053404174,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7959967430668424,-1.784106406530567,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7916476657125955,-1.615240394233508,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7949129456812467,-1.507197690425597,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.79479097557069,-1.5117037669374975,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7947909755688833,-1.712048938227228,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7947513771777084,-1.428814816564008,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.794787895063103,-1.6221703016586508,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7947909755734552,-1.788986515396636,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.759389734169102,-1.538381844882354,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.771251154719003,-1.6413966633358201,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.794790975571876,-1.7184052606970073,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.560948280591659,-1.6168154202546599,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7947909755682834,-1.6068118530391635,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
59,-2.7947909755727163,-1.7944249233715532,-2.7963304977125096,-2.491750808829953,-2.8009588996544585
